Q14554945|P22	hasExactCardinality	1
Q329155|P22	hasExactCardinality	1
Q28497976|P22	hasExactCardinality	1
Q1325025|P22	hasExactCardinality	1
Q16619627|P22	hasExactCardinality	1
Q16151647|P22	hasExactCardinality	1
Q1082312|P22	hasExactCardinality	1
Q42767024|P22	hasExactCardinality	1
Q27685622|P22	hasExactCardinality	1
Q15439056|P22	hasExactCardinality	1
Q7510594|P22	hasExactCardinality	1
Q4450200|P22	hasExactCardinality	1
Q19828325|P22	hasExactCardinality	1
Q7167518|P22	hasExactCardinality	1
Q7087605|P22	hasExactCardinality	1
Q1815816|P22	hasExactCardinality	1
Q3121755|P22	hasExactCardinality	1
Q21465336|P22	hasExactCardinality	1
Q15783626|P22	hasExactCardinality	1
Q47092182|P22	hasExactCardinality	1
Q95645|P22	hasExactCardinality	1
Q956179|P22	hasExactCardinality	1
Q45699785|P22	hasExactCardinality	1
Q18671550|P22	hasExactCardinality	1
Q9336913|P22	hasExactCardinality	1
Q11497252|P22	hasExactCardinality	1
Q3470465|P22	hasExactCardinality	1
Q16450408|P22	hasExactCardinality	1
Q5748198|P22	hasExactCardinality	1
Q2477498|P22	hasExactCardinality	1
Q16937863|P22	hasExactCardinality	1
Q3714969|P22	hasExactCardinality	1
Q6161266|P22	hasExactCardinality	1
Q1471214|P22	hasExactCardinality	1
Q24017966|P22	hasExactCardinality	1
Q6839581|P22	hasExactCardinality	1
Q9027657|P22	hasExactCardinality	1
Q11649275|P22	hasExactCardinality	1
Q4096970|P22	hasExactCardinality	1
Q8012260|P22	hasExactCardinality	1
Q22069552|P22	hasExactCardinality	1
Q11279783|P22	hasExactCardinality	1
Q1385634|P22	hasExactCardinality	1
Q12280804|P22	hasExactCardinality	1
Q19204405|P22	hasExactCardinality	1
Q19605020|P22	hasExactCardinality	1
Q7820605|P22	hasExactCardinality	1
Q12327012|P22	hasExactCardinality	1
Q11661359|P22	hasExactCardinality	1
Q16209724|P22	hasExactCardinality	1
Q1169768|P22	hasExactCardinality	1
Q21033224|P22	hasExactCardinality	1
Q45670000|P22	hasExactCardinality	1
Q553121|P22	hasExactCardinality	1
Q21402021|P22	hasExactCardinality	1
Q5083158|P22	hasExactCardinality	1
Q4726863|P22	hasExactCardinality	1
Q45443164|P22	hasExactCardinality	1
Q5313329|P22	hasExactCardinality	1
Q3570734|P22	hasExactCardinality	1
Q5715640|P22	hasExactCardinality	1
Q50313646|P22	hasExactCardinality	1
Q19513713|P22	hasExactCardinality	1
Q2075025|P22	hasExactCardinality	1
Q15997588|P22	hasExactCardinality	1
Q20988446|P22	hasExactCardinality	1
Q2371283|P22	hasExactCardinality	1
Q45689621|P22	hasExactCardinality	1
Q16075561|P22	hasExactCardinality	1
Q23615861|P22	hasExactCardinality	1
Q6347342|P22	hasExactCardinality	1
Q16221537|P22	hasExactCardinality	1
Q5269622|P22	hasExactCardinality	1
Q23174023|P22	hasExactCardinality	1
Q7171685|P22	hasExactCardinality	1
Q3810912|P22	hasExactCardinality	1
Q7926730|P22	hasExactCardinality	1
Q1963769|P22	hasExactCardinality	1
Q47127067|P22	hasExactCardinality	1
Q47506506|P22	hasExactCardinality	1
Q11550003|P22	hasExactCardinality	1
Q27477910|P22	hasExactCardinality	1
Q26213667|P22	hasExactCardinality	1
Q17413481|P22	hasExactCardinality	1
Q21453836|P22	hasExactCardinality	1
Q913737|P22	hasExactCardinality	1
Q6370990|P22	hasExactCardinality	1
Q7339970|P22	hasExactCardinality	1
Q17279367|P22	hasExactCardinality	1
Q11475890|P22	hasExactCardinality	1
Q4699896|P22	hasExactCardinality	1
Q12407008|P22	hasExactCardinality	1
Q2508270|P22	hasExactCardinality	1
Q1275705|P22	hasExactCardinality	1
Q1966564|P22	hasExactCardinality	1
Q21340676|P22	hasExactCardinality	1
Q7151534|P22	hasExactCardinality	1
Q45470405|P22	hasExactCardinality	1
Q10266390|P22	hasExactCardinality	1
Q1696340|P22	hasExactCardinality	1
Q17119666|P22	hasExactCardinality	1
Q9260003|P22	hasExactCardinality	1
Q3918301|P22	hasExactCardinality	1
Q5819156|P22	hasExactCardinality	1
Q5641192|P22	hasExactCardinality	1
Q19631813|P22	hasExactCardinality	1
Q20605050|P22	hasExactCardinality	1
Q31359299|P22	hasExactCardinality	1
Q15925883|P22	hasExactCardinality	1
Q26331635|P22	hasExactCardinality	1
Q11560864|P22	hasExactCardinality	1
Q3720255|P22	hasExactCardinality	1
Q5670253|P22	hasExactCardinality	1
Q16233257|P22	hasExactCardinality	1
Q16240029|P22	hasExactCardinality	1
Q889946|P22	hasExactCardinality	1
Q15845548|P22	hasExactCardinality	1
Q19794993|P22	hasExactCardinality	1
Q5342330|P22	hasExactCardinality	1
Q16990708|P22	hasExactCardinality	1
Q3746452|P22	hasExactCardinality	1
Q6677678|P22	hasExactCardinality	1
Q45540486|P22	hasExactCardinality	1
Q18575835|P22	hasExactCardinality	1
Q45426381|P22	hasExactCardinality	1
Q4982651|P22	hasExactCardinality	1
Q6202280|P22	hasExactCardinality	1
Q17364287|P22	hasExactCardinality	1
Q45372429|P22	hasExactCardinality	1
Q20851379|P22	hasExactCardinality	1
Q15838927|P22	hasExactCardinality	1
Q16372150|P22	hasExactCardinality	1
Q7175914|P22	hasExactCardinality	1
Q10757602|P22	hasExactCardinality	1
Q4533489|P22	hasExactCardinality	1
Q5981423|P22	hasExactCardinality	1
Q6199821|P22	hasExactCardinality	1
Q22276704|P22	hasExactCardinality	1
Q21638919|P22	hasExactCardinality	1
Q5203589|P22	hasExactCardinality	1
Q2967371|P22	hasExactCardinality	1
Q4982167|P22	hasExactCardinality	1
Q16591253|P22	hasExactCardinality	1
Q17045834|P22	hasExactCardinality	1
Q16945324|P22	hasExactCardinality	1
Q21151544|P22	hasExactCardinality	1
Q24025531|P22	hasExactCardinality	1
Q4936598|P22	hasExactCardinality	1
Q5684083|P22	hasExactCardinality	1
Q16741847|P22	hasExactCardinality	1
Q33112128|P22	hasExactCardinality	1
Q16333790|P22	hasExactCardinality	1
Q12058217|P22	hasExactCardinality	1
Q14628899|P22	hasExactCardinality	1
Q11749134|P22	hasExactCardinality	1
Q11762051|P22	hasExactCardinality	1
Q6062977|P22	hasExactCardinality	1
Q20888637|P22	hasExactCardinality	1
Q29549835|P22	hasExactCardinality	1
Q5275192|P22	hasExactCardinality	1
Q882935|P22	hasExactCardinality	1
Q1704448|P22	hasExactCardinality	1
Q1692740|P22	hasExactCardinality	1
Q42394513|P22	hasExactCardinality	1
Q4133292|P22	hasExactCardinality	1
Q27680369|P22	hasExactCardinality	1
Q45689361|P22	hasExactCardinality	1
Q7648508|P22	hasExactCardinality	1
Q8755437|P22	hasExactCardinality	1
Q3044503|P22	hasExactCardinality	1
Q549387|P22	hasExactCardinality	1
Q16439178|P22	hasExactCardinality	1
Q2161751|P22	hasExactCardinality	1
Q5700163|P22	hasExactCardinality	1
Q4468523|P22	hasExactCardinality	1
Q16946284|P22	hasExactCardinality	1
Q23820253|P22	hasExactCardinality	1
Q3144703|P22	hasExactCardinality	1
Q1647558|P22	hasExactCardinality	1
Q16233466|P22	hasExactCardinality	1
Q947964|P22	hasExactCardinality	1
Q8999015|P22	hasExactCardinality	1
Q21157913|P22	hasExactCardinality	1
Q1867477|P22	hasExactCardinality	1
Q7812284|P22	hasExactCardinality	1
Q5728591|P22	hasExactCardinality	1
Q15616691|P22	hasExactCardinality	1
Q17489553|P22	hasExactCardinality	1
Q14340098|P22	hasExactCardinality	1
Q22003921|P22	hasExactCardinality	1
Q1677291|P22	hasExactCardinality	1
Q50529306|P22	hasExactCardinality	1
Q45478976|P22	hasExactCardinality	1
Q3106176|P22	hasExactCardinality	1
Q28148321|P22	hasExactCardinality	1
Q45700785|P22	hasExactCardinality	1
Q11731565|P22	hasExactCardinality	1
Q7791896|P22	hasExactCardinality	1
Q18577147|P22	hasExactCardinality	1
Q1114496|P22	hasExactCardinality	1
Q109250|P22	hasExactCardinality	1
Q27243705|P22	hasExactCardinality	1
Q20829499|P22	hasExactCardinality	1
Q16367751|P22	hasExactCardinality	1
Q2424116|P22	hasExactCardinality	1
Q15066619|P22	hasExactCardinality	1
Q400619|P22	hasExactCardinality	1
Q2061274|P22	hasExactCardinality	1
Q5819253|P22	hasExactCardinality	1
Q3938866|P22	hasExactCardinality	1
Q5511577|P22	hasExactCardinality	1
Q2038385|P22	hasExactCardinality	1
Q3166593|P22	hasExactCardinality	1
Q3387993|P22	hasExactCardinality	1
Q822661|P22	hasExactCardinality	1
Q11459966|P22	hasExactCardinality	1
Q16008678|P22	hasExactCardinality	1
Q8004484|P22	hasExactCardinality	1
Q1512541|P22	hasExactCardinality	1
Q28671882|P22	hasExactCardinality	1
Q21391744|P22	hasExactCardinality	1
Q16480110|P22	hasExactCardinality	1
Q3297958|P22	hasExactCardinality	1
Q3179454|P22	hasExactCardinality	1
Q11678624|P22	hasExactCardinality	1
Q7477711|P22	hasExactCardinality	1
Q4755557|P22	hasExactCardinality	1
Q17221544|P22	hasExactCardinality	1
Q1510834|P22	hasExactCardinality	1
Q5376599|P22	hasExactCardinality	1
Q2036921|P22	hasExactCardinality	1
Q16166262|P22	hasExactCardinality	1
Q31738977|P22	hasExactCardinality	1
Q45420162|P22	hasExactCardinality	1
Q6075231|P22	hasExactCardinality	1
Q20019993|P22	hasExactCardinality	1
Q28912469|P22	hasExactCardinality	1
Q45588785|P22	hasExactCardinality	1
Q17130940|P22	hasExactCardinality	1
Q26761701|P22	hasExactCardinality	1
Q9153291|P22	hasExactCardinality	1
Q5608262|P22	hasExactCardinality	1
Q45551982|P22	hasExactCardinality	1
Q23639205|P22	hasExactCardinality	1
Q5325926|P22	hasExactCardinality	1
Q45603950|P22	hasExactCardinality	1
Q42303869|P22	hasExactCardinality	1
Q709423|P22	hasExactCardinality	1
Q6789300|P22	hasExactCardinality	1
Q15939743|P22	hasExactCardinality	1
Q4443094|P22	hasExactCardinality	1
Q48808017|P22	hasExactCardinality	1
Q5248184|P22	hasExactCardinality	1
Q6749660|P22	hasExactCardinality	1
Q4404151|P22	hasExactCardinality	1
Q7412524|P22	hasExactCardinality	1
Q1404963|P22	hasExactCardinality	1
Q150972|P22	hasExactCardinality	1
Q45469161|P22	hasExactCardinality	1
Q3732346|P22	hasExactCardinality	1
Q5006263|P22	hasExactCardinality	1
Q15123822|P22	hasExactCardinality	1
Q331251|P22	hasExactCardinality	1
Q33308769|P22	hasExactCardinality	1
Q23008182|P22	hasExactCardinality	1
Q7651964|P22	hasExactCardinality	1
Q10342705|P22	hasExactCardinality	1
Q5262321|P22	hasExactCardinality	1
Q45648455|P22	hasExactCardinality	1
Q1316484|P22	hasExactCardinality	1
Q12311365|P22	hasExactCardinality	1
Q11384139|P22	hasExactCardinality	1
Q28672151|P22	hasExactCardinality	1
Q53984809|P22	hasExactCardinality	1
Q7825232|P22	hasExactCardinality	1
Q30604171|P22	hasExactCardinality	1
Q45539749|P22	hasExactCardinality	1
Q17198860|P22	hasExactCardinality	1
Q45448699|P22	hasExactCardinality	1
Q45591836|P22	hasExactCardinality	1
Q10311470|P22	hasExactCardinality	1
Q16518213|P22	hasExactCardinality	1
Q456963|P22	hasExactCardinality	1
Q28530592|P22	hasExactCardinality	1
Q45514836|P22	hasExactCardinality	1
Q7292321|P22	hasExactCardinality	1
Q3750021|P22	hasExactCardinality	1
Q3735178|P22	hasExactCardinality	1
Q944116|P22	hasExactCardinality	1
Q15895058|P22	hasExactCardinality	1
Q1285549|P22	hasExactCardinality	1
Q5076834|P22	hasExactCardinality	1
Q45648632|P22	hasExactCardinality	1
Q26217964|P22	hasExactCardinality	1
Q7329475|P22	hasExactCardinality	1
Q11881146|P22	hasExactCardinality	1
Q5721773|P22	hasExactCardinality	1
Q6653421|P22	hasExactCardinality	1
Q5078861|P22	hasExactCardinality	1
Q45488194|P22	hasExactCardinality	1
Q45481329|P22	hasExactCardinality	1
Q45493907|P22	hasExactCardinality	1
Q47465765|P22	hasExactCardinality	1
Q2284831|P22	hasExactCardinality	1
Q21651647|P22	hasExactCardinality	1
Q7945633|P22	hasExactCardinality	1
Q45577356|P22	hasExactCardinality	1
Q3441631|P22	hasExactCardinality	1
Q3742528|P22	hasExactCardinality	1
Q5269599|P22	hasExactCardinality	1
Q1333826|P22	hasExactCardinality	1
Q19410452|P22	hasExactCardinality	1
Q27865709|P22	hasExactCardinality	1
Q7028968|P22	hasExactCardinality	1
Q4850102|P22	hasExactCardinality	1
Q45725845|P22	hasExactCardinality	1
Q1985412|P22	hasExactCardinality	1
Q3595861|P22	hasExactCardinality	1
Q4748533|P22	hasExactCardinality	1
Q28028900|P22	hasExactCardinality	1
Q4102114|P22	hasExactCardinality	1
Q18582601|P22	hasExactCardinality	1
Q27069183|P22	hasExactCardinality	1
Q3371212|P22	hasExactCardinality	1
Q5622473|P22	hasExactCardinality	1
Q12319161|P22	hasExactCardinality	1
Q290223|P22	hasExactCardinality	1
Q16986756|P22	hasExactCardinality	1
Q11468768|P22	hasExactCardinality	1
Q20565304|P22	hasExactCardinality	1
Q8303356|P22	hasExactCardinality	1
Q15902885|P22	hasExactCardinality	1
Q45381413|P22	hasExactCardinality	1
Q41662147|P22	hasExactCardinality	1
Q16218669|P22	hasExactCardinality	1
Q1459118|P22	hasExactCardinality	1
Q5039766|P22	hasExactCardinality	1
Q51090863|P22	hasExactCardinality	1
Q9017419|P22	hasExactCardinality	1
Q16298741|P22	hasExactCardinality	1
Q27892520|P22	hasExactCardinality	1
Q1693836|P22	hasExactCardinality	1
Q4946048|P22	hasExactCardinality	1
Q15066801|P22	hasExactCardinality	1
Q2600915|P22	hasExactCardinality	1
Q2067668|P22	hasExactCardinality	1
Q5679556|P22	hasExactCardinality	1
Q26197577|P22	hasExactCardinality	1
Q27824759|P22	hasExactCardinality	1
Q16264491|P22	hasExactCardinality	1
Q16450193|P22	hasExactCardinality	1
Q15992842|P22	hasExactCardinality	1
Q1308396|P22	hasExactCardinality	1
Q7348829|P22	hasExactCardinality	1
Q12172693|P22	hasExactCardinality	1
Q8060883|P22	hasExactCardinality	1
Q12755366|P22	hasExactCardinality	1
Q14623486|P22	hasExactCardinality	1
Q48959725|P22	hasExactCardinality	1
Q11623818|P22	hasExactCardinality	1
Q23794205|P22	hasExactCardinality	1
Q17149777|P22	hasExactCardinality	1
Q5665573|P22	hasExactCardinality	1
Q7037845|P22	hasExactCardinality	1
Q28912458|P22	hasExactCardinality	1
Q106270|P22	hasExactCardinality	1
Q5723821|P22	hasExactCardinality	1
Q87771|P22	hasExactCardinality	1
Q45605099|P22	hasExactCardinality	1
Q3371807|P22	hasExactCardinality	1
Q2209210|P22	hasExactCardinality	1
Q5650620|P22	hasExactCardinality	1
Q50809812|P22	hasExactCardinality	1
Q7062357|P22	hasExactCardinality	1
Q16065399|P22	hasExactCardinality	1
Q15616390|P22	hasExactCardinality	1
Q12351973|P22	hasExactCardinality	1
Q255204|P22	hasExactCardinality	1
Q52534991|P22	hasExactCardinality	1
Q20604999|P22	hasExactCardinality	1
Q12325036|P22	hasExactCardinality	1
Q45690255|P22	hasExactCardinality	1
Q6959925|P22	hasExactCardinality	1
Q42717124|P22	hasExactCardinality	1
Q8009948|P22	hasExactCardinality	1
Q1458497|P22	hasExactCardinality	1
Q23061782|P22	hasExactCardinality	1
Q6038569|P22	hasExactCardinality	1
Q45671069|P22	hasExactCardinality	1
Q45682205|P22	hasExactCardinality	1
Q46994250|P22	hasExactCardinality	1
Q5450669|P22	hasExactCardinality	1
Q5573606|P22	hasExactCardinality	1
Q9155166|P22	hasExactCardinality	1
Q2836061|P22	hasExactCardinality	1
Q6226337|P22	hasExactCardinality	1
Q2373737|P22	hasExactCardinality	1
Q9146120|P22	hasExactCardinality	1
Q6968911|P22	hasExactCardinality	1
Q18633842|P22	hasExactCardinality	1
Q262651|P22	hasExactCardinality	1
Q1655545|P22	hasExactCardinality	1
Q12877400|P22	hasExactCardinality	1
Q1603157|P22	hasExactCardinality	1
Q11354994|P22	hasExactCardinality	1
Q45460065|P22	hasExactCardinality	1
Q176489|P22	hasExactCardinality	1
Q20603935|P22	hasExactCardinality	1
Q45447228|P22	hasExactCardinality	1
Q5338570|P22	hasExactCardinality	1
Q45502455|P22	hasExactCardinality	1
Q2679569|P22	hasExactCardinality	1
Q53734305|P22	hasExactCardinality	1
Q11455150|P22	hasExactCardinality	1
Q11765747|P22	hasExactCardinality	1
Q12884712|P22	hasExactCardinality	1
Q5403216|P22	hasExactCardinality	1
Q12300723|P22	hasExactCardinality	1
Q775980|P22	hasExactCardinality	1
Q323966|P22	hasExactCardinality	1
Q16701977|P22	hasExactCardinality	1
Q545363|P22	hasExactCardinality	1
Q3249653|P22	hasExactCardinality	1
Q24225568|P22	hasExactCardinality	1
Q43131948|P22	hasExactCardinality	1
Q3181822|P22	hasExactCardinality	1
Q12876865|P22	hasExactCardinality	1
Q18012267|P22	hasExactCardinality	1
Q893731|P22	hasExactCardinality	1
Q2655426|P22	hasExactCardinality	1
Q3587925|P22	hasExactCardinality	1
Q21663002|P22	hasExactCardinality	1
Q9374991|P22	hasExactCardinality	1
Q45586329|P22	hasExactCardinality	1
Q7340764|P22	hasExactCardinality	1
Q7815379|P22	hasExactCardinality	1
Q21033266|P22	hasExactCardinality	1
Q434233|P22	hasExactCardinality	1
Q28736639|P22	hasExactCardinality	1
Q29394704|P22	hasExactCardinality	1
Q18529796|P22	hasExactCardinality	1
Q809213|P22	hasExactCardinality	1
Q41777147|P22	hasExactCardinality	1
Q4768528|P22	hasExactCardinality	1
Q16071982|P22	hasExactCardinality	1
Q5951546|P22	hasExactCardinality	1
Q17215674|P22	hasExactCardinality	1
Q231642|P22	hasExactCardinality	1
Q4362906|P22	hasExactCardinality	1
Q447739|P22	hasExactCardinality	1
Q15437727|P22	hasExactCardinality	1
Q45636731|P22	hasExactCardinality	1
Q45703458|P22	hasExactCardinality	1
Q45588341|P22	hasExactCardinality	1
Q1325531|P22	hasExactCardinality	1
Q6374295|P22	hasExactCardinality	1
Q7366545|P22	hasExactCardinality	1
Q446414|P22	hasExactCardinality	1
Q6065465|P22	hasExactCardinality	1
Q1905912|P22	hasExactCardinality	1
Q4209034|P22	hasExactCardinality	1
Q23907410|P22	hasExactCardinality	1
Q45379653|P22	hasExactCardinality	1
Q11372909|P22	hasExactCardinality	1
Q9393129|P22	hasExactCardinality	1
Q7528149|P22	hasExactCardinality	1
Q11218951|P22	hasExactCardinality	1
Q11896810|P22	hasExactCardinality	1
Q18385309|P22	hasExactCardinality	1
Q4910738|P22	hasExactCardinality	1
Q2782387|P22	hasExactCardinality	1
Q21091340|P22	hasExactCardinality	1
Q40680560|P22	hasExactCardinality	1
Q7333849|P22	hasExactCardinality	1
Q1818768|P22	hasExactCardinality	1
Q6760691|P22	hasExactCardinality	1
Q19971893|P22	hasExactCardinality	1
Q5923263|P22	hasExactCardinality	1
Q6289176|P22	hasExactCardinality	1
Q5216855|P22	hasExactCardinality	1
Q12353672|P22	hasExactCardinality	1
Q10269923|P22	hasExactCardinality	1
Q4424605|P22	hasExactCardinality	1
Q456239|P22	hasExactCardinality	1
Q11983247|P22	hasExactCardinality	1
Q4757879|P22	hasExactCardinality	1
Q16521999|P22	hasExactCardinality	1
Q45437700|P22	hasExactCardinality	1
Q3269581|P22	hasExactCardinality	1
Q22999836|P22	hasExactCardinality	1
Q42207377|P22	hasExactCardinality	1
Q521986|P22	hasExactCardinality	1
Q3106162|P22	hasExactCardinality	1
Q36624607|P22	hasExactCardinality	1
Q5298027|P22	hasExactCardinality	1
Q12409079|P22	hasExactCardinality	1
Q24668921|P22	hasExactCardinality	1
Q16262337|P22	hasExactCardinality	1
Q12747866|P22	hasExactCardinality	1
Q5536455|P22	hasExactCardinality	1
Q4895505|P22	hasExactCardinality	1
Q45462793|P22	hasExactCardinality	1
Q28860636|P22	hasExactCardinality	1
Q52500324|P22	hasExactCardinality	1
Q6437344|P22	hasExactCardinality	1
Q15604775|P22	hasExactCardinality	1
Q4132972|P22	hasExactCardinality	1
Q20670431|P22	hasExactCardinality	1
Q45473165|P22	hasExactCardinality	1
Q26084516|P22	hasExactCardinality	1
Q4777900|P22	hasExactCardinality	1
Q19290383|P22	hasExactCardinality	1
Q371421|P22	hasExactCardinality	1
Q5460349|P22	hasExactCardinality	1
Q28602885|P22	hasExactCardinality	1
Q33060566|P22	hasExactCardinality	1
Q12407709|P22	hasExactCardinality	1
Q27532653|P22	hasExactCardinality	1
Q374179|P22	hasExactCardinality	1
Q27134710|P22	hasExactCardinality	1
Q9696754|P22	hasExactCardinality	1
Q16214629|P22	hasExactCardinality	1
Q18044692|P22	hasExactCardinality	1
Q2723199|P22	hasExactCardinality	1
Q45572431|P22	hasExactCardinality	1
Q26722743|P22	hasExactCardinality	1
Q3894828|P22	hasExactCardinality	1
Q3575098|P22	hasExactCardinality	1
Q1476596|P22	hasExactCardinality	1
Q6779482|P22	hasExactCardinality	1
Q10390229|P22	hasExactCardinality	1
Q21037531|P22	hasExactCardinality	1
Q27057963|P22	hasExactCardinality	1
Q20172008|P22	hasExactCardinality	1
Q9102642|P22	hasExactCardinality	1
Q21463519|P22	hasExactCardinality	1
Q5492485|P22	hasExactCardinality	1
Q17159868|P22	hasExactCardinality	1
Q534027|P22	hasExactCardinality	1
Q30146162|P22	hasExactCardinality	1
Q65539|P22	hasExactCardinality	1
Q5132725|P22	hasExactCardinality	1
Q20830403|P22	hasExactCardinality	1
Q45582349|P22	hasExactCardinality	1
Q50193569|P22	hasExactCardinality	1
Q5097609|P22	hasExactCardinality	1
Q7216181|P22	hasExactCardinality	1
Q19882366|P22	hasExactCardinality	1
Q434776|P22	hasExactCardinality	1
Q4249562|P22	hasExactCardinality	1
Q45432186|P22	hasExactCardinality	1
Q3617849|P22	hasExactCardinality	1
Q41617376|P22	hasExactCardinality	1
Q16439752|P22	hasExactCardinality	1
Q16174224|P22	hasExactCardinality	1
Q89528|P22	hasExactCardinality	1
Q20069088|P22	hasExactCardinality	1
Q9022564|P22	hasExactCardinality	1
Q27891007|P22	hasExactCardinality	1
Q1029469|P22	hasExactCardinality	1
Q256638|P22	hasExactCardinality	1
Q3656207|P22	hasExactCardinality	1
Q45627445|P22	hasExactCardinality	1
Q55736|P22	hasExactCardinality	1
Q15450815|P22	hasExactCardinality	1
Q2356118|P22	hasExactCardinality	1
Q28061602|P22	hasExactCardinality	1
Q5049392|P22	hasExactCardinality	1
